ad_id,cate,cate_lower,cate_upper,recommend_treatment
892487,0.00030189116355694136,-0.00474495877812651,0.00534874110524039,False
892534,-0.0029608973755811856,-0.009336969414387799,0.0034151746632254264,False
892570,-0.00023971715132174818,-0.005328209986937491,0.0048487756842939935,False
892577,-0.0036142328502812666,-0.00842452901294559,0.0011960633123830567,False
892586,-0.0005676889429189568,-0.006728120317841827,0.005592742432003912,False
892601,-0.004049528409584054,-0.009431036714441319,0.0013319798952732102,False
892660,-0.0019555941759757866,-0.009890597302938627,0.005979408950987052,False
892690,-0.0026066612154733194,-0.008762340955556721,0.0035490185246100803,False
892700,-0.002514249755714367,-0.0061811039806002315,0.0011526044691714935,False
892760,-0.0006592408688975495,-0.00843648100489628,0.0071179992671011804,False
892802,-0.001742793441889202,-0.007277954592181756,0.0037923677084033512,False
892853,-0.004588146914043141,-0.008387912811088622,-0.0007883810169976601,False
892858,0.0009317894709598358,-0.004636662671160164,0.006500241613079833,False
893134,-0.0062368637184053695,-0.010354533264000789,-0.00211919417280995,False
893155,0.0033214481627809205,-0.002689592127105856,0.009332488452667697,False
893176,-0.00724593534798809,-0.015683387466856803,0.0011915167708806216,False
893191,-0.0016863402257567691,-0.007092606167872004,0.0037199257163584645,False
893227,-0.0010096384413506812,-0.006924655596227818,0.004905378713526456,False
893265,-0.0002595127221638497,-0.011823478899062068,0.011304453454734367,False
893276,0.00042162534541476343,-0.009448399064409111,0.010291649755238635,False
893284,0.0008510288729098468,-0.004034550689162451,0.005736608434982141,False
893348,0.0029857336233819324,-0.002194595084633317,0.008166062331397179,False
893376,-0.004808260656656579,-0.00923273275126276,-0.0003837885620504005,False
893409,-0.0018974475362789902,-0.007741769195444887,0.003946874122886903,False
893434,0.0009796526888814418,-0.0025746194708575402,0.004533924848620422,False
893468,0.0011331869654192528,-0.003613658296239074,0.005880032227077579,False
893476,-0.0009492321775705027,-0.009276543746036762,0.007378079390895755,False
893574,0.008025084724951226,-0.0004448898822460891,0.016495059332148537,False
893630,-0.0040682192659057485,-0.009276041387059175,0.001139602855247673,False
893643,-0.0036673421904572716,-0.009764566694383102,0.0024298823134685597,False
893646,-0.0032009314375343358,-0.007945259126430869,0.0015433962513621956,False
893653,0.0004083104171144785,-0.004238858730467132,0.005055479564696088,False
893684,-0.002806500877353407,-0.006753173248281473,0.0011401714935746587,False
893689,-0.0028919330220284084,-0.008110873994774795,0.0023270079507179773,False
893702,-0.002040794864497858,-0.006399198152942389,0.0023176084239466734,False
893710,-0.003250220669287296,-0.008841163010829822,0.002340721672255232,False
893734,-0.0015285242156445613,-0.007003451770369666,0.003946403339080542,False
893748,-0.0033481391306068773,-0.007726064623698169,0.001029786362484411,False
893856,-0.0004695521063252674,-0.007796116635854185,0.0068570124232036475,False
893880,0.004657248064611534,-0.0023835975163776944,0.01169809364560076,False
893906,-0.0020518313170903944,-0.009073338504591265,0.004969675870410475,False
893915,-0.0027629620226548653,-0.010684338317613899,0.005158414272304167,False
893933,-0.005089398944301484,-0.011397993561790996,0.0012191956731880237,False
893954,-0.0005652535690065685,-0.006344888169950731,0.005214381031937594,False
893963,-0.0024136245688669124,-0.006632547709813469,0.0018052985720796435,False
894063,-2.845243536319431e-06,-0.00476549516367923,0.0047598046766065905,False
894095,-0.00367267888878562,-0.007550312246209976,0.00020495446863873614,False
894121,3.905895264954836e-06,-0.005674588153787856,0.005682399944317765,False
894146,-0.0016070080605011428,-0.00671627094619409,0.0035022548251918053,False
894148,0.0016771527107684587,-0.0032132702435369326,0.00656757566507385,False
894310,0.007951439462849935,-0.002767070239813185,0.018669949165513053,False
894339,0.0015250350458378115,-0.003564354041606731,0.006614424133282353,False
894350,-3.533511279561536e-05,-0.0059766052451493855,0.005905935019558155,False
894405,0.0025004815499200896,-0.005268642951728164,0.010269606051568342,False
894429,0.0025985340105857467,-0.00819064333387593,0.013387711355047424,False
894469,0.0005339860775857594,-0.007491705844814705,0.008559677999986224,False
894474,-0.00015680855788184224,-0.00526879726981363,0.004955180154049943,False
894534,-0.0016375906243079044,-0.006309767692111528,0.00303458644349572,False
894632,-0.0017317282382808333,-0.008820875425273107,0.0053574189487114385,False
894637,0.004030456659736841,-0.006135364100348993,0.014196277419822673,False
894659,-0.00147577190313843,-0.009285670797039151,0.0063341269907622915,False
894674,-0.002362991603936416,-0.009048211426427139,0.004322228218554306,False
894714,-0.0007950756303822544,-0.005979270033756726,0.004389118772992216,False
894739,0.0023260679480043103,-0.002038610985603464,0.006690746881612086,False
894756,0.0028959737136617166,-0.008826650811662722,0.014618598238986154,False
894787,-0.0012035581278062514,-0.005802227151852598,0.003395110896240095,False
894809,-0.003146467327512033,-0.008960114361753223,0.002667179706729157,False
894830,0.002590039697236109,-0.0035711338338587895,0.008751213228331006,False
894847,0.006050147528456821,-0.0004248451216996886,0.012525140178613333,False
894926,-0.00018869045006550742,-0.0067833518846811686,0.006405970984550151,False
894972,-0.0038261436700435876,-0.00870232971438443,0.0010500423742972548,False
894993,-0.0020522601482785663,-0.006707856193012262,0.0026033358964551293,False
895013,-0.00043201624925255937,-0.005679651938517322,0.004815619440012202,False
895026,0.004622746340991188,-0.0053362651444372276,0.0145817578264196,False
895052,-0.0020906734629401215,-0.0058069084266032175,0.0016255615007229733,False
895130,-0.0017030544941856408,-0.006733791295120946,0.003327682306749663,False
895142,0.0005163689224916983,-0.004074606467502491,0.005107344312485888,False
895156,0.0020024638626432397,-0.0022379669267881285,0.006242894652074607,False
895167,-0.0006280804139806332,-0.007506014089345906,0.0062498532613846376,False
895191,0.001452533758535257,-0.004652689509210467,0.007557757026280979,False
895204,0.003612829482532537,-0.000981306559784716,0.00820696552484979,False
895222,0.00011528567862168206,-0.00851646709686453,0.008747038454107892,False
895244,-0.0007553682408139678,-0.0061895616757935545,0.004678825194165617,False
895294,0.0006971692078256223,-0.004586550202375254,0.005980888618026497,False
895307,0.008514993696628876,-0.0033859612030952523,0.02041594859635301,False
895365,0.0015842148447295517,-0.0024328603396413353,0.005601290029100437,False
895384,-0.0016575180252897399,-0.009166880476970955,0.005851844426391473,False
895410,-0.005047243985112501,-0.008989846160961032,-0.0011046418092639648,False
895426,-0.0006662802397560348,-0.005351353837479685,0.0040187933579676136,False
895443,0.0024527062357870702,-0.0034339220939121886,0.008339334565486332,False
895463,-0.0006087656623959581,-0.004501600237648009,0.0032840689128560917,False
895476,-0.00010650541637451265,-0.006068289897515741,0.005855279064766713,False
895482,0.0006232422765058938,-0.005330491474507966,0.006576976027519753,False
895499,-0.002284816126849937,-0.006597228430958776,0.0020275961772589003,False
895523,-0.0007392431833557697,-0.010172179989286519,0.008693693622574977,False
895561,0.00537477270280596,-0.004505316272740454,0.015254861678352374,False
895562,0.0019235519485283966,-0.004440206639152589,0.008287310536209382,False
895563,0.0012228515503017493,-0.007815499582462275,0.010261202683065771,False
895606,0.0015513944643696111,-0.0029534261408383153,0.0060562150695775375,False
895621,0.0029874567434134904,-0.004255438534505306,0.010230352021332281,False
895624,0.0024645010014856515,-0.0052628126700620045,0.010191814673033308,False
895713,0.001359755831978467,-0.0035545169195659917,0.006274028583522926,False
895839,0.0004017332489324547,-0.0035232077676905635,0.0043266742655554725,False
895877,-0.002901880031195962,-0.014304294103553888,0.008500534041161967,False
895891,-0.001837155033105093,-0.006067462476874638,0.002393152410664451,False
895899,-5.7332209645403454e-05,-0.004515132256784911,0.004400467837494103,False
895912,0.0014312553945641964,-0.003751869768169717,0.006614380557298108,False
895924,0.0012503264497717914,-0.005547689467122555,0.008048342366666138,False
895935,0.002845003795974815,-0.00508480610755216,0.010774813699501787,False
895946,-0.0022612186023708383,-0.010229207084102604,0.005706769879360924,False
895964,0.0002859674442154918,-0.004413932129956955,0.004985867018387938,False
896034,-0.0021272995750237873,-0.005960124965600222,0.0017055258155526452,False
896043,-0.001134615889190323,-0.00535282471649139,0.003083592938110742,False
896073,0.0018832055669533458,-0.005141951462943649,0.008908362596850341,False
896090,-0.0007614553976503906,-0.004018357420617193,0.0024954466253164108,False
896097,-0.0025498210021897396,-0.006721969167663853,0.001622327163284368,False
896116,-0.005867117255712055,-0.011038692819774555,-0.0006955416916495502,False
896132,-0.00045526538660148997,-0.0064365561039432416,0.005526025330740259,False
896185,-0.0016345714487129165,-0.005165147470223712,0.0018960045727978775,False
896215,0.0008745956213513981,-0.006136101158739947,0.007885292401442742,False
896237,0.0070226956060652716,-0.008084270747135965,0.02212966195926649,False
896250,0.0007011749522805248,-0.0038732794614199846,0.005275629365981033,False
896374,0.0023238145297391575,-0.0036981889749448877,0.008345818034423198,False
896407,0.0002338208868030834,-0.004899597283977987,0.005367239057584152,False
896478,-7.540972186203588e-05,-0.003789397318114886,0.003638577874390813,False
896499,0.002490665407460324,-0.0034550039681712735,0.008436334783091921,False
896508,-0.0015152205338936305,-0.012817613692891106,0.00978717262510384,False
896517,0.004126507588452006,-0.002189643284525449,0.010442658461429468,False
896533,0.0018398329486274284,-0.006410427411881769,0.010090093309136624,False
896555,-0.0010866146754603524,-0.005900862196041478,0.0037276328451207727,False
896581,-0.0015335489158640285,-0.009607104422606535,0.0065400065908784765,False
896657,-0.00018588388077417933,-0.007608527490581051,0.00723675972903269,False
896666,-0.002339612963464263,-0.011035241161269313,0.006356015234340786,False
896719,-0.0041461345819998755,-0.009361209073536953,0.0010689399095372039,False
896750,-0.00407314186538096,-0.007561079490841894,-0.0005852042399200272,False
896774,0.001737050918794432,-0.004870938805568326,0.00834504064315719,False
896794,-0.0023556530256033555,-0.006273899502525113,0.0015625934513184012,False
896803,-0.005295147937373916,-0.01252496714127988,0.0019346712665320436,False
896861,-0.0012835161854134534,-0.005598685714102559,0.003031653343275652,False
896873,-0.0011780764874450682,-0.004468786698579906,0.0021126337236897696,False
896896,-0.0024182743117839123,-0.006285924681068276,0.001449376057500451,False
896897,-0.0018899930148133627,-0.008511791897556353,0.004731805867929626,False
896919,8.237348567590212e-05,-0.005870567677379363,0.006035314648731167,False
896927,-0.009053552163507632,-0.018988938941974925,0.0008818346149596611,False
896930,-0.0011471844732031768,-0.008055518041569867,0.005761149095163513,False
896945,0.0015157455101926258,-0.0068245135919609585,0.009856004612346207,False
896953,-0.0035477271707971634,-0.007953000192084237,0.0008575458504899098,False
896960,0.0033968853164099535,-0.0014864591515793843,0.00828022978439929,False
896962,-0.00015672368949585039,-0.005627365343477882,0.005313917964486181,False
896979,0.0024332907691895387,-0.003999458497943564,0.008866040036322638,False
897001,0.003967415290858215,-0.00840090276819449,0.016335733349910918,False
897014,-0.0010491381487656665,-0.0057898763900579965,0.003691600092526663,False
897015,0.0017422821018390669,-0.0038713907395845383,0.007355954943262672,False
897021,-0.0012820177846721071,-0.01568977774698958,0.013125742177645363,False
897033,-0.0010610690833559547,-0.0069907693697882165,0.004868631203076306,False
897039,-0.0015408557768692849,-0.007985496365640873,0.004903784811902304,False
897046,0.0007090322432738535,-0.003396997634751261,0.004815062121298967,False
897052,0.0008529026086956357,-0.006486185082943259,0.00819199030033453,False
897083,0.0003928378813564294,-0.0074766007558206065,0.008262276518533463,False
897112,0.0019206927304598021,-0.00721507533697171,0.011056460797891313,False
897128,0.0024942279282623454,-0.003209249451670606,0.008197705308195294,False
897166,-0.002787265232603638,-0.009965638821300127,0.004391108356092851,False
897248,-0.0049674993380677684,-0.009139518025376176,-0.0007954806507593608,False
897265,-0.0005927327746036496,-0.011399329671608645,0.010213864122401344,False
897282,-0.0013266577950162594,-0.008652858774708843,0.005999543184676322,False
897290,-0.002635109718130196,-0.00714663418513487,0.0018764147488744749,False
897327,-0.0006604157833679119,-0.008676262099158484,0.007355430532422659,False
897332,-0.002391105877058415,-0.008624650352991599,0.0038424385988747693,False
897338,-0.002870721540326399,-0.009504758028384342,0.0037633149477315432,False
897341,-0.00018858369706666918,-0.009084763080660885,0.008707595686527549,False
897351,-0.0004634714212590807,-0.005539000525037735,0.004612057682519574,False
897357,-0.0018903358799356594,-0.007025446476134998,0.00324477471626368,False
897374,-0.0037942781002776784,-0.006785042888850885,-0.0008035133117044726,False
